datetime,net_profit,buying_cost,selling_revenue,profit_per_mwh,profit_per_mw,cycles,year,month
2021-12-15 01:00:00,-232.1849999999995,10221.975,9989.79,-11.609249999999975,-51.59666666666655,1.85,2021,12
2021-12-16 01:00:00,162.48499999999876,10505.740000000002,10668.225,8.124249999999938,36.1077777777775,1.85,2021,12
2021-12-17 01:00:00,223.11000000000058,9282.779999999999,9505.89,11.155500000000028,49.580000000000126,1.625,2021,12
2021-12-18 01:00:00,-4.204999999999927,10765.76,10761.555,-0.21024999999999636,-0.9344444444444283,1.85,2021,12
2021-12-19 01:00:00,-284.380000000001,11230.78,10946.4,-14.219000000000051,-63.195555555555785,1.85,2021,12
2021-12-20 01:00:00,81.40500000000065,10461.945,10543.35,4.070250000000033,18.090000000000146,1.65,2021,12
2021-12-21 01:00:00,204.80499999999847,9861.890000000001,10066.695,10.240249999999923,45.51222222222188,1.625,2021,12
2021-12-22 01:00:00,-356.1849999999995,11176.0,10819.815,-17.809249999999974,-79.15222222222211,1.625,2021,12
2021-12-23 01:00:00,-157.59499999999935,12276.65,12119.055,-7.879749999999968,-35.02111111111097,1.7,2021,12
2021-12-24 01:00:00,387.83999999999924,7905.63,8293.47,19.39199999999996,86.1866666666665,1.4,2021,12
2021-12-25 01:00:00,1628.4750000000004,5073.69,6702.165,81.42375000000001,361.88333333333344,1.4,2021,12
2021-12-26 01:00:00,631.1349999999993,4607.135,5238.2699999999995,31.556749999999965,140.25222222222206,1.4,2021,12
2021-12-27 01:00:00,2796.8100000000004,1196.43,3993.2400000000002,139.84050000000002,621.5133333333334,1.4,2021,12
2021-12-28 01:00:00,2270.0349999999994,2010.3200000000002,4280.355,113.50174999999997,504.4522222222221,1.625,2021,12
2021-12-29 01:00:00,1534.000000000001,4784.33,6318.330000000001,76.70000000000005,340.8888888888891,1.625,2021,12
2021-12-30 01:00:00,676.9899999999998,5786.255000000001,6463.245000000001,33.84949999999999,150.44222222222217,1.625,2021,12
2021-12-31 01:00:00,753.210000000001,4474.709999999999,5227.92,37.66050000000005,167.38000000000022,1.85,2021,12
2022-01-01 01:00:00,916.1950000000002,1799.3899999999999,2715.585,45.80975000000001,203.59888888888892,1.025,2022,1
2022-01-02 01:00:00,911.585,4061.79,4973.375,45.57925,202.57444444444445,1.725,2022,1
2022-01-03 01:00:00,482.96500000000015,4300.49,4783.455,24.148250000000008,107.32555555555558,1.625,2022,1
2022-01-04 01:00:00,802.3950000000004,4397.655,5200.05,40.119750000000025,178.3100000000001,1.7,2022,1
2022-01-05 01:00:00,1781.8149999999996,4580.33,6362.1449999999995,89.09074999999999,395.9588888888888,1.625,2022,1
2022-01-06 01:00:00,605.1199999999999,6219.535,6824.655,30.255999999999993,134.4711111111111,1.625,2022,1
2022-01-07 01:00:00,1013.2949999999992,6170.64,7183.9349999999995,50.664749999999955,225.17666666666648,1.625,2022,1
2022-01-08 01:00:00,-5.080000000000837,5240.635,5235.554999999999,-0.25400000000004186,-1.128888888889075,1.4,2022,1
2022-01-09 01:00:00,2964.8650000000007,2732.9749999999995,5697.84,148.24325000000005,658.858888888889,1.775,2022,1
2022-01-10 01:00:00,1285.0650000000005,5938.665,7223.7300000000005,64.25325000000002,285.5700000000001,1.625,2022,1
2022-01-11 01:00:00,494.97499999999945,5623.000000000001,6117.975,24.748749999999973,109.99444444444433,1.4,2022,1
2022-01-12 01:00:00,336.2650000000003,6400.685,6736.950000000001,16.813250000000018,74.72555555555563,1.7,2022,1
2022-01-14 00:00:00,-5.095000000001164,5594.980000000001,5589.885,-0.2547500000000582,-1.132222222222481,1.475,2022,1
2022-01-15 00:00:00,163.47000000000025,5635.379999999999,5798.849999999999,8.173500000000013,36.326666666666725,1.4,2022,1
2022-01-16 00:00:00,115.68000000000029,6674.055,6789.735000000001,5.784000000000015,25.70666666666673,1.7,2022,1
2022-01-17 00:00:00,165.2449999999999,6336.94,6502.1849999999995,8.262249999999995,36.721111111111085,1.4,2022,1
2022-01-18 00:00:00,204.67000000000007,5737.475,5942.145,10.233500000000003,45.48222222222224,1.4,2022,1
2022-01-19 00:00:00,481.2000000000007,5341.994999999999,5823.195,24.060000000000038,106.9333333333335,1.4,2022,1
2022-01-20 00:00:00,545.4099999999999,4747.535,5292.945,27.27049999999999,121.20222222222219,1.4,2022,1
2022-01-21 00:00:00,507.28999999999996,4694.17,5201.46,25.3645,112.7311111111111,1.475,2022,1
2022-01-22 00:00:00,132.66499999999996,5149.915,5282.58,6.6332499999999985,29.481111111111105,1.475,2022,1
2022-01-23 00:00:00,161.97500000000036,5151.085,5313.06,8.098750000000019,35.994444444444525,1.4,2022,1
2022-01-24 00:00:00,664.0799999999999,5616.105,6280.1849999999995,33.20399999999999,147.57333333333332,1.4,2022,1
2022-01-25 00:00:00,-42.38000000000011,5847.215,5804.835,-2.1190000000000055,-9.417777777777802,1.4,2022,1
2022-01-26 00:00:00,-546.4449999999997,7486.705,6940.26,-27.322249999999986,-121.43222222222215,1.625,2022,1
2022-01-27 00:00:00,-321.4200000000001,8285.34,7963.92,-16.071000000000005,-71.42666666666668,1.85,2022,1
2022-01-28 00:00:00,318.21499999999924,5668.525000000001,5986.74,15.910749999999961,70.71444444444427,1.4,2022,1
2022-01-29 00:00:00,464.6449999999995,5820.009999999999,6284.654999999999,23.232249999999976,103.25444444444435,1.475,2022,1
2022-01-30 00:00:00,67.64499999999953,7259.900000000001,7327.545,3.3822499999999764,15.032222222222117,1.7,2022,1
2022-01-31 00:00:00,767.880000000001,5309.339999999999,6077.22,38.39400000000005,170.6400000000002,1.4,2022,1
2022-02-01 00:00:00,755.5549999999994,5393.38,6148.9349999999995,37.77774999999997,167.90111111111096,1.475,2022,2
2022-02-02 00:00:00,845.090000000001,5943.669999999999,6788.76,42.25450000000005,187.797777777778,1.625,2022,2
2022-02-03 00:00:00,578.0400000000009,5170.379999999999,5748.42,28.902000000000044,128.45333333333352,1.4,2022,2
2022-02-04 00:00:00,594.6899999999996,5133.465,5728.155,29.73449999999998,132.15333333333325,1.475,2022,2
2022-02-05 00:00:00,130.25500000000102,5993.344999999999,6123.6,6.512750000000051,28.94555555555578,1.625,2022,2
2022-02-06 00:00:00,148.40499999999975,6512.27,6660.675,7.420249999999987,32.97888888888883,1.85,2022,2
2022-02-07 00:00:00,774.1549999999997,5044.165,5818.32,38.70774999999999,172.03444444444438,1.4,2022,2
2022-02-08 00:00:00,856.0099999999993,4972.96,5828.969999999999,42.800499999999964,190.2244444444443,1.4,2022,2
2022-02-09 00:00:00,732.4049999999997,5179.425,5911.83,36.620249999999984,162.7566666666666,1.4,2022,2
2022-02-10 00:00:00,694.0099999999993,5020.555,5714.565,34.70049999999996,154.2244444444443,1.4,2022,2
2022-02-11 00:00:00,661.7199999999993,4809.530000000001,5471.25,33.08599999999997,147.04888888888874,1.4,2022,2
2022-02-12 00:00:00,-41.64500000000044,5239.85,5198.205,-2.082250000000022,-9.254444444444541,1.4,2022,2
2022-02-13 00:00:00,1601.625,3908.535,5510.16,80.08125,355.9166666666667,1.4,2022,2
2022-02-14 23:00:00,1055.6099999999997,4857.120000000001,5912.7300000000005,52.78049999999998,234.57999999999993,1.425,2022,2
2022-02-15 23:00:00,1209.3000000000002,4889.46,6098.76,60.46500000000001,268.73333333333335,1.625,2022,2
2022-02-16 23:00:00,1907.4800000000005,3347.335,5254.8150000000005,95.37400000000002,423.88444444444457,1.4,2022,2
2022-02-17 23:00:00,127.69499999999971,4856.775,4984.469999999999,6.384749999999985,28.3766666666666,1.425,2022,2
2022-02-18 23:00:00,1369.4849999999997,2887.59,4257.075,68.47424999999998,304.3299999999999,1.4,2022,2
2022-02-19 23:00:00,618.920000000001,4681.544999999999,5300.465,30.946000000000048,137.537777777778,1.65,2022,2
2022-02-20 23:00:00,1249.67,4187.5599999999995,5437.23,62.48350000000001,277.70444444444445,1.4,2022,2
2022-02-21 23:00:00,720.6949999999997,4345.51,5066.205,36.03474999999999,160.15444444444438,1.4,2022,2
2022-02-22 23:00:00,703.0750000000007,4818.15,5521.225,35.15375000000004,156.23888888888905,1.425,2022,2
2022-02-23 23:00:00,-164.71000000000095,6510.525000000001,6345.815,-8.235500000000048,-36.60222222222243,1.65,2022,2
2022-02-24 23:00:00,1392.789999999999,6598.2300000000005,7991.0199999999995,69.63949999999996,309.5088888888887,1.65,2022,2
2022-02-25 23:00:00,16.13499999999931,7404.015,7420.15,0.8067499999999654,3.585555555555402,1.5,2022,2
2022-02-26 23:00:00,913.8250000000007,7712.42,8626.245,45.69125000000004,203.0722222222224,1.7,2022,2
2022-02-27 23:00:00,571.9699999999993,8257.845000000001,8829.815,28.598499999999966,127.1044444444443,1.65,2022,2
2022-02-28 23:00:00,873.0200000000004,6762.1449999999995,7635.165,43.651000000000025,194.00444444444454,1.475,2022,2
2022-03-01 23:00:00,734.0849999999991,6304.275000000001,7038.36,36.70424999999996,163.1299999999998,1.4,2022,3
2022-03-02 23:00:00,390.8649999999998,8744.625,9135.49,19.54324999999999,86.85888888888884,1.425,2022,3
2022-03-03 23:00:00,1407.1150000000016,9662.595,11069.710000000001,70.35575000000009,312.6922222222226,1.65,2022,3
2022-03-04 23:00:00,-195.8849999999984,11373.509999999998,11177.625,-9.79424999999992,-43.529999999999646,1.65,2022,3
2022-03-05 23:00:00,517.744999999999,11833.605000000001,12351.35,25.88724999999995,115.05444444444421,1.725,2022,3
2022-03-06 23:00:00,334.96999999999935,11419.03,11754.0,16.748499999999968,74.43777777777763,1.4,2022,3
2022-03-07 23:00:00,3354.2649999999994,12328.305,15682.57,167.71324999999996,745.3922222222221,1.425,2022,3
2022-03-08 23:00:00,2139.6400000000012,11427.275,13566.915,106.98200000000006,475.47555555555584,1.4,2022,3
2022-03-09 23:00:00,1274.8500000000004,11279.85,12554.7,63.74250000000002,283.30000000000007,1.7,2022,3
2022-03-10 23:00:00,2031.8850000000011,7572.915,9604.800000000001,101.59425000000006,451.53000000000026,1.625,2022,3
2022-03-11 23:00:00,148.1949999999988,7112.465000000001,7260.66,7.40974999999994,32.93222222222195,1.55,2022,3
2022-03-12 23:00:00,1656.5249999999996,7004.205,8660.73,82.82624999999999,368.11666666666656,1.7,2022,3
2022-03-13 23:00:00,399.28999999999905,6433.555,6832.844999999999,19.96449999999995,88.7311111111109,1.4,2022,3
2022-03-14 23:00:00,413.34999999999854,7596.495000000001,8009.844999999999,20.667499999999926,91.85555555555523,1.65,2022,3
2022-03-15 23:00:00,554.6849999999995,5885.25,6439.9349999999995,27.734249999999975,123.26333333333322,1.475,2022,3
2022-03-17 22:00:00,485.3249999999998,5914.38,6399.705,24.266249999999992,107.84999999999997,1.4,2022,3
2022-03-18 22:00:00,736.0549999999994,7535.275000000001,8271.33,36.80274999999997,163.56777777777765,1.85,2022,3
2022-03-19 22:00:00,-161.6850000000013,6857.130000000001,6695.445,-8.084250000000065,-35.93000000000029,1.7,2022,3
2022-03-20 22:00:00,613.3900000000012,6785.955,7399.345000000001,30.669500000000063,136.30888888888916,1.65,2022,3
2022-03-21 22:00:00,456.78500000000076,6667.014999999999,7123.8,22.83925000000004,101.50777777777795,1.625,2022,3
2022-03-22 22:00:00,393.6750000000002,5514.045,5907.72,19.68375000000001,87.48333333333338,1.425,2022,3
2022-03-23 22:00:00,387.3799999999983,7144.515000000001,7531.8949999999995,19.368999999999915,86.08444444444406,1.725,2022,3
2022-03-24 22:00:00,506.6949999999997,7777.5,8284.195,25.334749999999985,112.59888888888882,1.65,2022,3
2022-03-25 22:00:00,333.0099999999993,7307.450000000001,7640.46,16.650499999999965,74.00222222222207,1.7,2022,3
2022-03-26 22:00:00,194.02499999999964,5961.8550000000005,6155.88,9.701249999999982,43.11666666666659,1.475,2022,3
2022-03-27 23:00:00,593.659999999999,5714.860000000001,6308.5199999999995,29.682999999999947,131.92444444444422,1.4,2022,3
2022-03-28 23:00:00,46.85499999999956,6754.64,6801.495,2.3427499999999783,10.412222222222125,1.475,2022,3
2022-03-29 23:00:00,56.83499999999913,6679.17,6736.004999999999,2.8417499999999563,12.629999999999805,1.425,2022,3
2022-03-30 23:00:00,601.6349999999993,6257.505,6859.139999999999,30.081749999999964,133.69666666666652,1.425,2022,3
2022-03-31 23:00:00,1839.6849999999995,6190.485000000001,8030.17,91.98424999999997,408.81888888888875,1.65,2022,3
2022-04-01 23:00:00,1242.1600000000008,5575.965,6818.125000000001,62.10800000000004,276.03555555555573,1.5,2022,4
2022-04-02 23:00:00,598.915,6113.099999999999,6712.014999999999,29.945749999999997,133.0922222222222,1.5,2022,4
2022-04-03 23:00:00,1011.8600000000006,7127.4400000000005,8139.300000000001,50.59300000000003,224.8577777777779,1.625,2022,4
2022-04-04 23:00:00,239.90499999999975,7793.825,8033.73,11.995249999999988,53.31222222222217,1.625,2022,4
2022-04-05 23:00:00,384.3049999999985,7550.6500000000015,7934.955,19.215249999999923,85.40111111111077,1.625,2022,4
2022-04-06 23:00:00,1270.965000000001,5101.74,6372.705000000001,63.54825000000005,282.4366666666669,1.4,2022,4
2022-04-07 23:00:00,2809.8050000000007,2970.85,5780.655000000001,140.49025000000003,624.4011111111113,1.4,2022,4
2022-04-08 23:00:00,412.3099999999995,9019.275,9431.585,20.615499999999976,91.62444444444434,2.025,2022,4
2022-04-09 23:00:00,1896.4799999999996,4547.880000000001,6444.360000000001,94.82399999999998,421.4399999999999,1.7,2022,4
2022-04-10 23:00:00,3720.4649999999997,2542.35,6262.815,186.02325,826.77,1.4,2022,4
2022-04-11 23:00:00,504.4500000000007,7082.3099999999995,7586.76,25.222500000000036,112.10000000000016,1.65,2022,4
2022-04-12 23:00:00,393.4899999999998,6749.75,7143.24,19.674499999999988,87.44222222222217,1.625,2022,4
2022-04-13 23:00:00,506.5549999999994,6594.66,7101.214999999999,25.32774999999997,112.56777777777764,1.65,2022,4
2022-04-14 23:00:00,517.6849999999995,5036.455,5554.139999999999,25.884249999999973,115.041111111111,1.4,2022,4
2022-04-15 23:00:00,1588.0249999999996,2615.385,4203.41,79.40124999999998,352.8944444444444,1.425,2022,4
2022-04-17 22:00:00,1411.4550000000004,2966.52,4377.975,70.57275000000001,313.65666666666675,1.85,2022,4
2022-04-18 22:00:00,1239.9450000000002,2372.775,3612.7200000000003,61.99725000000001,275.54333333333335,1.4,2022,4
2022-04-19 22:00:00,1722.2550000000006,1433.9699999999998,3156.2250000000004,86.11275000000003,382.72333333333347,1.425,2022,4
2022-04-20 22:00:00,1716.715000000001,3897.95,5614.665000000001,85.83575000000005,381.49222222222244,1.625,2022,4
2022-04-21 22:00:00,166.32999999999993,6657.4349999999995,6823.764999999999,8.316499999999996,36.96222222222221,1.725,2022,4
2022-04-22 22:00:00,623.7399999999996,1377.7550000000003,2001.495,31.186999999999976,138.6088888888888,1.25,2022,4
2022-04-23 22:00:00,1397.915,4257.55,5655.465,69.89574999999999,310.6477777777778,1.85,2022,4
2022-04-24 22:00:00,476.90500000000065,7105.785,7582.6900000000005,23.845250000000032,105.97888888888903,1.65,2022,4
2022-04-25 22:00:00,204.59000000000106,6101.94,6306.530000000001,10.229500000000053,45.46444444444468,1.425,2022,4
2022-04-26 22:00:00,464.7850000000017,5633.629999999999,6098.415000000001,23.239250000000084,103.28555555555593,1.4,2022,4
2022-04-27 22:00:00,546.3099999999986,5666.675000000001,6212.985,27.31549999999993,121.40222222222191,1.4,2022,4
2022-04-28 22:00:00,278.4299999999994,5573.325000000001,5851.755,13.92149999999997,61.87333333333319,1.4,2022,4
2022-04-29 22:00:00,98.03999999999996,5690.205,5788.245,4.901999999999998,21.786666666666658,1.625,2022,4
2022-04-30 22:00:00,394.91499999999996,3079.995,3474.91,19.745749999999997,87.75888888888888,1.05,2022,4
2022-05-01 22:00:00,-48.1850000000004,6158.3,6110.115,-2.40925000000002,-10.707777777777867,1.7,2022,5
2022-05-02 22:00:00,213.38500000000113,7705.909999999999,7919.295,10.669250000000057,47.41888888888914,2.15,2022,5
2022-05-03 22:00:00,-434.77999999999975,7683.285,7248.505,-21.738999999999987,-96.61777777777772,1.95,2022,5
2022-05-04 22:00:00,146.9300000000003,5826.675,5973.6050000000005,7.346500000000015,32.65111111111118,1.65,2022,5
2022-05-05 22:00:00,111.08499999999913,6069.425000000001,6180.51,5.554249999999956,24.68555555555536,1.625,2022,5
2022-05-06 22:00:00,101.30500000000029,5665.639999999999,5766.945,5.065250000000015,22.512222222222288,1.625,2022,5
2022-05-07 22:00:00,656.9700000000003,4302.09,4959.06,32.848500000000016,145.9933333333334,1.475,2022,5
2022-05-08 22:00:00,79.8199999999988,6341.89,6421.709999999999,3.99099999999994,17.73777777777751,1.625,2022,5
2022-05-09 22:00:00,150.73499999999967,5398.95,5549.6849999999995,7.536749999999984,33.49666666666659,1.4,2022,5
2022-05-10 22:00:00,244.1199999999999,4928.915,5173.035,12.205999999999994,54.248888888888864,1.4,2022,5
2022-05-11 22:00:00,449.6999999999998,4693.035,5142.735,22.484999999999992,99.9333333333333,1.4,2022,5
2022-05-12 22:00:00,523.9799999999996,5033.13,5557.11,26.198999999999977,116.4399999999999,1.4,2022,5
2022-05-13 22:00:00,328.9399999999996,4390.84,4719.78,16.44699999999998,73.0977777777777,1.25,2022,5
2022-05-14 22:00:00,1558.9299999999998,1675.145,3234.075,77.94649999999999,346.4288888888889,1.025,2022,5
2022-05-15 22:00:00,875.090000000001,5012.53,5887.620000000001,43.75450000000005,194.46444444444467,1.475,2022,5
2022-05-16 22:00:00,258.2399999999998,5946.285,6204.525,12.911999999999988,57.38666666666662,1.625,2022,5
2022-05-18 21:00:00,143.78000000000065,5809.78,5953.56,7.189000000000033,31.951111111111256,1.625,2022,5
2022-05-19 21:00:00,127.83500000000004,5306.17,5434.005,6.391750000000002,28.407777777777785,1.4,2022,5
2022-05-20 21:00:00,-220.2400000000016,4984.435,4764.194999999999,-11.01200000000008,-48.942222222222576,1.475,2022,5
2022-05-21 21:00:00,54.469999999999345,4298.245000000001,4352.715,2.723499999999967,12.1044444444443,1.4,2022,5
2022-05-22 21:00:00,106.3149999999996,5327.360000000001,5433.675,5.31574999999998,23.625555555555465,1.475,2022,5
2022-05-23 21:00:00,-115.82499999999982,5036.92,4921.095,-5.791249999999991,-25.738888888888848,1.475,2022,5
2022-05-24 21:00:00,251.76999999999862,6344.93,6596.699999999999,12.58849999999993,55.94888888888858,1.85,2022,5
2022-05-25 21:00:00,60.470000000000255,5210.9349999999995,5271.405,3.0235000000000127,13.437777777777834,1.625,2022,5
2022-05-26 21:00:00,40.92000000000098,4664.639999999999,4705.56,2.046000000000049,9.093333333333552,1.475,2022,5
2022-05-27 21:00:00,51.875,5060.875,5112.75,2.59375,11.527777777777779,1.7,2022,5
2022-05-28 21:00:00,80.44000000000051,5431.07,5511.51,4.022000000000025,17.875555555555668,1.85,2022,5
2022-05-29 21:00:00,56.98500000000058,5419.514999999999,5476.5,2.849250000000029,12.663333333333462,1.425,2022,5
2022-05-30 21:00:00,-114.98000000000047,6522.0650000000005,6407.085,-5.749000000000024,-25.551111111111215,1.625,2022,5
2022-05-31 21:00:00,96.51500000000124,5400.115,5496.630000000001,4.8257500000000615,21.447777777778054,1.4,2022,5
2022-06-01 21:00:00,-84.46000000000004,6804.235,6719.775,-4.223000000000002,-18.768888888888895,1.625,2022,6
2022-06-02 21:00:00,-403.8099999999995,5766.639999999999,5362.83,-20.190499999999975,-89.73555555555544,1.4,2022,6
2022-06-03 21:00:00,-410.3249999999998,5947.86,5537.535,-20.516249999999992,-91.1833333333333,1.5,2022,6
2022-06-04 21:00:00,-616.0750000000007,6368.475,5752.4,-30.803750000000036,-136.9055555555557,1.725,2022,6
2022-06-05 21:00:00,-222.92000000000007,5632.08,5409.16,-11.146000000000004,-49.53777777777779,1.5,2022,6
2022-06-06 21:00:00,6.654999999999745,5035.04,5041.695,0.3327499999999873,1.4788888888888323,1.4,2022,6
2022-06-07 21:00:00,-34.4399999999996,4879.23,4844.79,-1.72199999999998,-7.6533333333332445,1.4,2022,6
2022-06-08 21:00:00,80.42000000000007,4699.585,4780.005,4.0210000000000035,17.871111111111126,1.4,2022,6
